Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
S20220210_03133_500919I00001.txt,StatimA,136.4,136.21,224.0,222.66666666666666,
S20220210_03130_500919I00001.txt,StatimA,136.5,136.12,225.0,221.66666666666666,
S20220215_03153_500919I00001.txt,StatimA,136.4,136.2,224.0,222.33333333333334,
S20220215_03154_500919I00001.txt,StatimA,136.5,136.20999999999998,224.0,222.11111111111111,
S20220215_03156_500919I00001.txt,StatimA,136.4,136.2,224.0,222.66666666666666,
S20220215_03162_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,222.22222222222223,
S20220215_03158_500919I00001.txt,StatimA,136.4,136.22,225.0,222.66666666666666,
S20220215_03155_500919I00001.txt,StatimA,136.4,136.19,225.0,223.22222222222223,
S20220215_03152_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,221.66666666666666,
S20220215_03157_500919I00001.txt,StatimA,136.4,136.19,225.0,221.22222222222223,
S20220215_03163_500919I00001.txt,StatimA,136.4,136.10999999999999,224.0,222.22222222222223,
S20220215_03161_500919I00001.txt,StatimA,136.4,136.21,225.0,223.77777777777777,
S20220215_03159_500919I00001.txt,StatimA,136.4,136.23,224.0,223.11111111111111,
S20220215_03160_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,222.66666666666666,
S20220214_03139_500919I00001.txt,StatimA,136.4,136.12,224.0,220.55555555555554,
S20220214_03147_500919I00001.txt,StatimA,136.4,136.18,225.0,223.77777777777777,
S20220214_03151_500919I00001.txt,StatimA,136.4,136.21,225.0,223.0,
S20220214_03146_500919I00001.txt,StatimA,136.4,136.18,225.0,223.33333333333334,
S20220214_03140_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,221.66666666666666,
S20220214_03138_500919I00001.txt,StatimA,136.4,136.15,223.0,221.66666666666666,
S20220214_03142_500919I00001.txt,StatimA,136.4,136.16000000000003,225.0,223.33333333333334,
S20220214_03141_500919I00001.txt,StatimA,136.4,136.16,224.0,221.44444444444446,
S20220214_03149_500919I00001.txt,StatimA,136.4,136.16,225.0,222.22222222222223,
S20220214_03144_500919I00001.txt,StatimA,136.4,136.18,224.0,222.33333333333334,
S20220214_03148_500919I00001.txt,StatimA,136.4,136.2,224.0,223.0,
S20220214_03145_500919I00001.txt,StatimA,136.4,136.17000000000002,226.0,224.11111111111111,
S20220214_03150_500919I00001.txt,StatimA,136.4,136.17000000000002,226.0,222.33333333333334,
S20220214_03143_500919I00001.txt,StatimA,136.4,136.1,225.0,222.0,
S20220217_03180_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.55555555555554,
S20220217_03182_500919I00001.txt,StatimA,136.4,136.18,224.0,221.66666666666666,
S20220217_03189_500919I00001.txt,StatimA,136.4,136.18,225.0,223.33333333333334,
S20220217_03186_500919I00001.txt,StatimA,136.4,136.22,225.0,221.22222222222223,
S20220217_03191_500919I00001.txt,StatimA,136.5,136.19,226.0,223.44444444444446,
S20220217_03178_500919I00001.txt,StatimA,136.5,136.2,224.0,222.22222222222223,
S20220217_03185_500919I00001.txt,StatimA,136.4,136.26000000000002,225.0,222.55555555555554,
S20220217_03188_500919I00001.txt,StatimA,136.4,136.18,225.0,222.77777777777777,
S20220217_03176_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,221.66666666666666,
S20220217_03183_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,222.0,
S20220217_03179_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,221.77777777777777,
S20220217_03184_500919I00001.txt,StatimA,136.4,136.12,224.0,221.77777777777777,
S20220217_03181_500919I00001.txt,StatimA,136.4,136.2,224.0,222.55555555555554,
S20220217_03177_500919I00001.txt,StatimA,136.5,136.16,224.0,221.55555555555554,
S20220217_03190_500919I00001.txt,StatimA,136.4,136.18,225.0,223.0,
S20220217_03187_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,222.22222222222223,
S20220222_03192_500919I00001.txt,StatimA,136.4,136.13,224.0,221.88888888888889,
S20220216_03168_500919I00001.txt,StatimA,136.4,136.2,224.0,222.22222222222223,
S20220216_03167_500919I00001.txt,StatimA,136.5,136.2,224.0,221.22222222222223,
S20220216_03170_500919I00001.txt,StatimA,136.4,136.2,224.0,222.55555555555554,
S20220216_03175_500919I00001.txt,StatimA,136.4,136.2,224.0,222.77777777777777,
S20220216_03171_500919I00001.txt,StatimA,136.4,136.13,224.0,222.11111111111111,
S20220216_03172_500919I00001.txt,StatimA,136.5,136.24,225.0,223.11111111111111,
S20220216_03164_500919I00001.txt,StatimA,136.4,136.19,224.0,222.0,
S20220216_03173_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,222.33333333333334,
S20220216_03174_500919I00001.txt,StatimA,136.5,136.20999999999998,225.0,223.22222222222223,
S20220216_03169_500919I00001.txt,StatimA,136.4,136.24,225.0,223.66666666666666,
S20220216_03166_500919I00001.txt,StatimA,136.4,136.23000000000002,224.0,223.44444444444446,
S20220216_03165_500919I00001.txt,StatimA,136.5,136.15,224.0,221.88888888888889,
S20220208_03111_500919I00001.txt,StatimA,136.4,136.16,225.0,222.44444444444446,
S20220208_03120_500919I00001.txt,StatimA,136.5,136.2,226.0,222.88888888888889,
S20220208_03115_500919I00001.txt,StatimA,136.4,136.22,226.0,222.88888888888889,
S20220208_03109_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,222.11111111111111,
S20220208_03117_500919I00001.txt,StatimA,136.4,136.23000000000002,225.0,222.77777777777777,
S20220208_03105_500919I00001.txt,StatimA,136.4,136.2,224.0,222.33333333333334,
S20220208_03119_500919I00001.txt,StatimA,136.4,136.2,225.0,223.11111111111111,
S20220208_03107_500919I00001.txt,StatimA,135.0,135.0,,,
S20220208_03118_500919I00001.txt,StatimA,136.4,136.23,225.0,223.0,
S20220208_03114_500919I00001.txt,StatimA,135.0,135.0,,,
S20220208_03116_500919I00001.txt,StatimA,136.4,136.22,225.0,223.88888888888889,
S20220208_03106_500919I00001.txt,StatimA,136.4,136.22,224.0,223.0,
S20220208_03112_500919I00001.txt,StatimA,136.4,136.07999999999998,225.0,222.77777777777777,
S20220208_03104_500919I00001.txt,StatimA,136.4,136.11,223.0,221.33333333333334,
S20220208_03110_500919I00001.txt,StatimA,136.5,136.23,225.0,222.88888888888889,
S20220208_03121_500919I00001.txt,StatimA,136.4,136.2,225.0,222.55555555555554,
S20220208_03113_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.55555555555554,
S20220208_03108_500919I00001.txt,StatimA,136.4,136.23,224.0,222.55555555555554,
S20220208_03103_500919I00001.txt,StatimA,135.0,135.0,,,
S20220203_03084_500919I00001.txt,StatimA,136.4,136.13,225.0,221.66666666666666,
S20220203_03081_500919I00001.txt,StatimA,136.5,136.19,223.0,221.33333333333334,
S20220203_03080_500919I00001.txt,StatimA,136.4,136.18,224.0,221.22222222222223,
S20220203_03083_500919I00001.txt,StatimA,136.4,136.22,223.0,221.77777777777777,
S20220203_03082_500919I00001.txt,StatimA,136.4,136.23,224.0,222.0,
S20220203_03086_500919I00001.txt,StatimA,136.4,136.12,225.0,220.44444444444446,
S20220203_03085_500919I00001.txt,StatimA,136.4,136.06,224.0,221.77777777777777,
S20220223_03197_500919I00001.txt,StatimA,136.4,136.19,225.0,223.0,
S20220223_03196_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.44444444444446,
S20220223_03204_500919I00001.txt,StatimA,136.4,136.1,223.0,221.22222222222223,
S20220223_03195_500919I00001.txt,StatimA,136.5,136.22,224.0,222.33333333333334,
S20220223_03211_500919I00001.txt,StatimA,136.4,136.2,225.0,222.44444444444446,
S20220223_03209_500919I00001.txt,StatimA,136.4,136.19,225.0,223.11111111111111,
S20220223_03206_500919I00001.txt,StatimA,136.4,136.24,224.0,223.0,
S20220223_03199_500919I00001.txt,StatimA,136.5,136.19,225.0,221.77777777777777,
S20220223_03193_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,221.66666666666666,
S20220223_03205_500919I00001.txt,StatimA,136.4,136.16,225.0,222.77777777777777,
S20220223_03202_500919I00001.txt,StatimA,136.4,136.18,225.0,223.44444444444446,
S20220223_03203_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,222.11111111111111,
S20220223_03194_500919I00001.txt,StatimA,136.4,136.13,224.0,221.66666666666666,
S20220223_03201_500919I00001.txt,StatimA,136.4,136.1,223.0,221.33333333333334,
S20220223_03200_500919I00001.txt,StatimA,136.4,136.18,224.0,222.55555555555554,
S20220223_03208_500919I00001.txt,StatimA,136.4,136.15,225.0,222.66666666666666,
S20220223_03198_500919I00001.txt,StatimA,136.4,136.05,225.0,222.0,
S20220223_03207_500919I00001.txt,StatimA,136.4,136.16000000000003,225.0,222.44444444444446,
S20220223_03210_500919I00001.txt,StatimA,136.4,136.23000000000002,225.0,223.88888888888889,
S20220207_03099_500919I00001.txt,StatimA,135.0,135.0,,,
S20220207_03092_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,222.44444444444446,
S20220207_03087_500919I00001.txt,StatimA,136.4,136.10999999999999,223.0,221.55555555555554,
S20220207_03095_500919I00001.txt,StatimA,136.5,136.13,225.0,223.0,
S20220207_03090_500919I00001.txt,StatimA,136.4,136.21,224.0,222.77777777777777,
S20220207_03098_500919I00001.txt,StatimA,136.4,136.13,225.0,223.22222222222223,
S20220207_03089_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.77777777777777,
S20220207_03100_500919I00001.txt,StatimA,136.4,136.23,226.0,223.11111111111111,
S20220207_03102_500919I00001.txt,StatimA,136.4,136.20999999999998,225.0,223.44444444444446,
S20220207_03088_500919I00001.txt,StatimA,136.5,136.14000000000001,224.0,221.33333333333334,
S20220207_03091_500919I00001.txt,StatimA,136.4,136.22,225.0,223.44444444444446,
S20220207_03094_500919I00001.txt,StatimA,136.4,135.7,221.0,221.0,
S20220207_03093_500919I00001.txt,StatimA,136.5,136.22,225.0,223.88888888888889,
S20220207_03097_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,221.66666666666666,
S20220207_03096_500919I00001.txt,StatimA,136.4,136.1,224.0,221.44444444444446,
S20220207_03101_500919I00001.txt,StatimA,136.4,136.15,225.0,223.11111111111111,
S20220120_02999_500919I00001.txt,StatimA,136.4,136.23,226.0,223.22222222222223,
S20220120_02996_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.55555555555554,
S20220120_03003_500919I00001.txt,StatimA,136.4,136.06,225.0,222.44444444444446,
S20220120_03004_500919I00001.txt,StatimA,136.3,136.07,224.0,222.0,
S20220120_03005_500919I00001.txt,StatimA,136.4,136.19,225.0,223.88888888888889,
S20220120_02998_500919I00001.txt,StatimA,136.5,136.24,225.0,223.0,
S20220120_02997_500919I00001.txt,StatimA,136.4,136.16,225.0,222.0,
S20220120_02995_500919I00001.txt,StatimA,136.4,136.2,225.0,222.0,
S20220120_03000_500919I00001.txt,StatimA,136.4,136.20999999999998,225.0,222.77777777777777,
S20220120_02992_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.77777777777777,
S20220120_02993_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.88888888888889,
S20220120_03001_500919I00001.txt,StatimA,136.4,136.23,224.0,222.55555555555554,
S20220120_03002_500919I00001.txt,StatimA,136.5,136.22,225.0,222.44444444444446,
S20220120_02994_500919I00001.txt,StatimA,136.3,136.01,223.0,219.77777777777777,
S20220125_03017_500919I00001.txt,StatimA,136.5,136.22,225.0,222.88888888888889,
S20220125_03013_500919I00001.txt,StatimA,136.4,136.18,224.0,222.77777777777777,
S20220125_03019_500919I00001.txt,StatimA,136.4,136.09,225.0,223.0,
S20220125_03021_500919I00001.txt,StatimA,136.4,136.19,225.0,223.44444444444446,
S20220125_03016_500919I00001.txt,StatimA,136.4,136.18,224.0,222.77777777777777,
S20220125_03014_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,221.55555555555554,
S20220125_03018_500919I00001.txt,StatimA,136.4,136.11,225.0,221.77777777777777,
S20220125_03020_500919I00001.txt,StatimA,136.4,136.2,225.0,223.66666666666666,
S20220125_03015_500919I00001.txt,StatimA,136.5,136.16,223.0,221.55555555555554,
S20220124_03011_500919I00001.txt,StatimA,136.5,136.13,224.0,222.22222222222223,
S20220124_03009_500919I00001.txt,StatimA,136.5,136.1,224.0,221.88888888888889,
S20220124_03006_500919I00001.txt,StatimA,136.5,136.07,224.0,221.11111111111111,
S20220124_03007_500919I00001.txt,StatimA,136.4,136.18,224.0,223.0,
S20220124_03012_500919I00001.txt,StatimA,136.4,136.13,225.0,222.66666666666666,
S20220124_03010_500919I00001.txt,StatimA,136.4,136.23,225.0,223.0,
S20220124_03008_500919I00001.txt,StatimA,136.4,136.10999999999999,225.0,221.66666666666666,
S20220110_02916_500919I00001.txt,StatimA,136.4,136.12,224.0,221.88888888888889,
S20220110_02915_500919I00001.txt,StatimA,136.5,136.24,223.0,221.66666666666666,
S20220110_02924_500919I00001.txt,StatimA,136.4,136.19,225.0,223.66666666666666,
S20220110_02922_500919I00001.txt,StatimA,136.4,136.18,225.0,222.88888888888889,
S20220110_02917_500919I00001.txt,StatimA,136.4,136.1,224.0,221.33333333333334,
S20220110_02921_500919I00001.txt,StatimA,136.4,136.10999999999999,225.0,222.11111111111111,
S20220110_02920_500919I00001.txt,StatimA,136.3,136.12,224.0,222.66666666666666,
S20220110_02918_500919I00001.txt,StatimA,136.4,136.19,224.0,222.66666666666666,
S20220110_02923_500919I00001.txt,StatimA,136.5,136.21,225.0,223.55555555555554,
S20220110_02919_500919I00001.txt,StatimA,136.4,136.13000000000002,224.0,222.0,
S20220112_02940_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,222.66666666666666,
S20220112_02939_500919I00001.txt,StatimA,136.4,136.18,224.0,222.77777777777777,
S20220112_02951_500919I00001.txt,StatimA,136.5,136.15,224.0,222.55555555555554,
S20220112_02948_500919I00001.txt,StatimA,136.4,136.2,225.0,223.44444444444446,
S20220112_02943_500919I00001.txt,StatimA,136.4,136.22,225.0,222.55555555555554,
S20220112_02944_500919I00001.txt,StatimA,136.4,136.16,224.0,221.55555555555554,
S20220112_02949_500919I00001.txt,StatimA,136.5,136.20999999999998,225.0,224.0,
S20220112_02945_500919I00001.txt,StatimA,136.5,136.22,224.0,222.77777777777777,
S20220112_02942_500919I00001.txt,StatimA,136.4,136.2,224.0,222.55555555555554,
S20220112_02950_500919I00001.txt,StatimA,136.4,136.09,226.0,222.22222222222223,
S20220112_02953_500919I00001.txt,StatimA,136.5,136.22,225.0,223.66666666666666,
S20220112_02952_500919I00001.txt,StatimA,136.4,136.06,225.0,222.44444444444446,
S20220112_02936_500919I00001.txt,StatimA,136.5,136.10999999999999,224.0,221.44444444444446,
S20220112_02937_500919I00001.txt,StatimA,136.4,136.1,223.0,221.22222222222223,
S20220112_02947_500919I00001.txt,StatimA,136.5,136.25,225.0,224.11111111111111,
S20220112_02938_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,222.44444444444446,
S20220112_02946_500919I00001.txt,StatimA,136.4,136.15,225.0,221.77777777777777,
S20220112_02954_500919I00001.txt,StatimA,136.5,136.25,225.0,224.22222222222223,
S20220112_02941_500919I00001.txt,StatimA,136.4,136.1,225.0,222.11111111111111,
S20220117_02976_500919I00001.txt,StatimA,136.5,136.2,225.0,223.33333333333334,
S20220117_02971_500919I00001.txt,StatimA,136.4,136.13,224.0,221.11111111111111,
S20220117_02970_500919I00001.txt,StatimA,136.4,136.18,223.0,220.77777777777777,
S20220117_02974_500919I00001.txt,StatimA,136.4,136.21,224.0,223.11111111111111,
S20220117_02969_500919I00001.txt,StatimA,135.0,135.0,,,
S20220117_02973_500919I00001.txt,StatimA,136.5,136.15,224.0,221.0,
S20220117_02975_500919I00001.txt,StatimA,136.5,136.15,224.0,222.0,
S20220117_02972_500919I00001.txt,StatimA,136.5,136.17000000000002,223.0,222.55555555555554,
S20220113_02966_500919I00001.txt,StatimA,136.5,136.2,225.0,223.11111111111111,
S20220113_02961_500919I00001.txt,StatimA,136.4,136.16000000000003,224.0,222.11111111111111,
S20220113_02960_500919I00001.txt,StatimA,136.4,136.20999999999998,224.0,222.66666666666666,
S20220113_02963_500919I00001.txt,StatimA,136.5,136.2,224.0,222.22222222222223,
S20220113_02962_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,222.0,
S20220113_02964_500919I00001.txt,StatimA,136.4,136.18,225.0,222.88888888888889,
S20220113_02957_500919I00001.txt,StatimA,136.4,136.15,224.0,222.44444444444446,
S20220113_02965_500919I00001.txt,StatimA,136.4,136.1,225.0,221.66666666666666,
S20220113_02968_500919I00001.txt,StatimA,136.5,136.18,225.0,222.11111111111111,
S20220113_02958_500919I00001.txt,StatimA,136.4,136.23000000000002,224.0,222.44444444444446,
S20220113_02955_500919I00001.txt,StatimA,136.4,136.14000000000001,224.0,222.33333333333334,
S20220113_02967_500919I00001.txt,StatimA,136.4,136.25,225.0,223.88888888888889,
S20220113_02956_500919I00001.txt,StatimA,136.4,136.18,224.0,222.88888888888889,
S20220113_02959_500919I00001.txt,StatimA,136.5,136.19,225.0,223.22222222222223,
S20220111_02926_500919I00001.txt,StatimA,136.4,136.21,224.0,223.11111111111111,
S20220111_02925_500919I00001.txt,StatimA,136.5,136.19,223.0,221.33333333333334,
S20220111_02935_500919I00001.txt,StatimA,136.4,136.04000000000002,225.0,221.55555555555554,
S20220111_02928_500919I00001.txt,StatimA,136.4,136.19,225.0,223.22222222222223,
S20220111_02933_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.11111111111111,
S20220111_02931_500919I00001.txt,StatimA,136.4,136.18,225.0,223.66666666666666,
S20220111_02927_500919I00001.txt,StatimA,136.4,136.12,224.0,222.33333333333334,
S20220111_02932_500919I00001.txt,StatimA,136.5,136.24,225.0,222.33333333333334,
S20220111_02930_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.11111111111111,
S20220111_02929_500919I00001.txt,StatimA,136.4,136.15,224.0,221.55555555555554,
S20220111_02934_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,222.0,
S20220119_02983_500919I00001.txt,StatimA,136.4,136.17000000000002,225.0,223.11111111111111,
S20220119_02978_500919I00001.txt,StatimA,136.4,136.23000000000002,224.0,222.22222222222223,
S20220119_02987_500919I00001.txt,StatimA,136.5,136.19,225.0,222.77777777777777,
S20220119_02991_500919I00001.txt,StatimA,136.4,136.22,224.0,223.33333333333334,
S20220119_02985_500919I00001.txt,StatimA,136.5,136.23,224.0,222.77777777777777,
S20220119_02984_500919I00001.txt,StatimA,136.4,136.17000000000002,224.0,222.55555555555554,
S20220119_02981_500919I00001.txt,StatimA,136.4,136.2,224.0,222.44444444444446,
S20220119_02990_500919I00001.txt,StatimA,136.4,136.15,225.0,222.11111111111111,
S20220119_02980_500919I00001.txt,StatimA,136.4,136.15,224.0,222.66666666666666,
S20220119_02986_500919I00001.txt,StatimA,136.4,136.23000000000002,225.0,223.55555555555554,
S20220119_02977_500919I00001.txt,StatimA,136.4,136.19,224.0,222.11111111111111,
S20220119_02988_500919I00001.txt,StatimA,136.4,136.18,225.0,223.11111111111111,
S20220119_02979_500919I00001.txt,StatimA,136.5,136.19,223.0,221.44444444444446,
S20220119_02989_500919I00001.txt,StatimA,136.4,136.16000000000003,225.0,222.77777777777777,
S20220119_02982_500919I00001.txt,StatimA,136.4,136.21,225.0,223.33333333333334,
S20220131_03049_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,222.77777777777777,
S20220131_03038_500919I00001.txt,StatimA,136.5,136.23000000000002,225.0,223.22222222222223,
S20220131_03041_500919I00001.txt,StatimA,136.4,136.16,224.0,222.88888888888889,
S20220131_03045_500919I00001.txt,StatimA,136.4,136.15,225.0,223.11111111111111,
S20220131_03050_500919I00001.txt,StatimA,136.5,136.22,225.0,223.88888888888889,
S20220131_03048_500919I00001.txt,StatimA,136.4,136.10999999999999,225.0,223.11111111111111,
S20220131_03035_500919I00001.txt,StatimA,136.5,136.17000000000002,224.0,222.66666666666666,
S20220131_03039_500919I00001.txt,StatimA,136.5,136.15,224.0,222.42857142857142,
S20220131_03044_500919I00001.txt,StatimA,136.4,136.10999999999999,224.0,221.77777777777777,
S20220131_03047_500919I00001.txt,StatimA,136.4,136.12,225.0,223.0,
S20220131_03046_500919I00001.txt,StatimA,136.4,136.21,225.0,223.11111111111111,
S20220131_03034_500919I00001.txt,StatimA,136.4,136.1,223.0,221.11111111111111,
S20220131_03042_500919I00001.txt,StatimA,136.4,136.16,224.0,221.88888888888889,
S20220131_03036_500919I00001.txt,StatimA,136.4,136.22,225.0,220.77777777777777,
S20220131_03043_500919I00001.txt,StatimA,136.5,136.13,224.0,221.77777777777777,
S20220131_03037_500919I00001.txt,StatimA,136.4,136.19,224.0,222.55555555555554,
S20220131_03040_500919I00001.txt,StatimA,136.4,136.12,225.0,222.44444444444446,
S20220126_03024_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.44444444444446,
S20220126_03028_500919I00001.txt,StatimA,136.4,136.25,225.0,223.22222222222223,
S20220126_03022_500919I00001.txt,StatimA,136.4,136.19,224.0,222.0,
S20220126_03030_500919I00001.txt,StatimA,136.5,136.21,226.0,223.0,
S20220126_03025_500919I00001.txt,StatimA,136.4,136.18,225.0,223.33333333333334,
S20220126_03033_500919I00001.txt,StatimA,136.4,136.21,225.0,221.77777777777777,
S20220126_03031_500919I00001.txt,StatimA,136.5,136.2,225.0,222.88888888888889,
S20220126_03032_500919I00001.txt,StatimA,136.4,136.21,225.0,222.77777777777777,
S20220126_03026_500919I00001.txt,StatimA,136.4,136.15,224.0,223.44444444444446,
S20220126_03023_500919I00001.txt,StatimA,136.5,136.2,224.0,221.88888888888889,
S20220126_03027_500919I00001.txt,StatimA,136.4,136.21,225.0,222.77777777777777,
S20220126_03029_500919I00001.txt,StatimA,136.4,136.16,225.0,222.33333333333334,
S20221020_04574_500919I00001.txt,StatimA,136.5,136.2,223.0,222.22222222222223,
S20221020_04573_500919I00001.txt,StatimA,136.4,136.15,224.0,221.22222222222223,
S20221025_04604_500919I00001.txt,StatimA,136.4,136.15,224.0,222.55555555555554,
S20221025_04611_500919I00001.txt,StatimA,136.4,136.14000000000001,225.0,223.11111111111111,
S20221025_04603_500919I00001.txt,StatimA,136.4,136.17000000000002,223.0,221.77777777777777,
S20221025_04619_500919I00001.txt,StatimA,136.4,136.2,225.0,223.77777777777777,
S20221025_04608_500919I00001.txt,StatimA,136.4,136.18,225.0,222.77777777777777,
S20221025_04615_500919I00001.txt,StatimA,136.5,136.2,225.0,223.77777777777777,
S20221025_04609_500919I00001.txt,StatimA,136.4,136.22,225.0,223.55555555555554,
S20221025_04605_500919I00001.txt,StatimA,136.5,136.18,224.0,222.55555555555554,
S20221025_04616_500919I00001.txt,StatimA,136.5,136.20999999999998,226.0,224.11111111111111,
S20221025_04607_500919I00001.txt,StatimA,136.5,136.16,224.0,221.66666666666666,
S20221025_04613_500919I00001.txt,StatimA,136.4,136.16,225.0,223.11111111111111,
S20221025_04612_500919I00001.txt,StatimA,136.4,136.2,225.0,224.0,
S20221025_04614_500919I00001.txt,StatimA,136.4,136.23,225.0,223.33333333333334,
S20221025_04610_500919I00001.txt,StatimA,136.5,136.14000000000001,225.0,222.88888888888889,
S20221025_04617_500919I00001.txt,StatimA,136.4,136.10999999999999,225.0,222.66666666666666,
S20221025_04618_500919I00001.txt,StatimA,136.4,136.13,225.0,223.11111111111111,
S20221025_04606_500919I00001.txt,StatimA,136.4,136.19,224.0,221.77777777777777,
S20221024_04588_500919I00001.txt,StatimA,136.4,136.18,223.0,222.77777777777777,
S20221024_04600_500919I00001.txt,StatimA,136.4,136.20999999999998,226.0,223.22222222222223,
S20221024_04592_500919I00001.txt,StatimA,136.4,136.25,225.0,222.66666666666666,
S20221024_04601_500919I00001.txt,StatimA,136.5,136.2,225.0,222.77777777777777,
S20221024_04595_500919I00001.txt,StatimA,136.4,136.15,226.0,224.22222222222223,
S20221024_04594_500919I00001.txt,StatimA,136.5,136.19,225.0,223.55555555555554,
S20221024_04597_500919I00001.txt,StatimA,136.4,136.18,225.0,224.11111111111111,
S20221024_04599_500919I00001.txt,StatimA,136.4,136.2,224.0,223.11111111111111,
S20221024_04591_500919I00001.txt,StatimA,136.4,136.19,224.0,222.22222222222223,
S20221024_04602_500919I00001.txt,StatimA,136.4,136.21,225.0,222.55555555555554,
S20221024_04596_500919I00001.txt,StatimA,136.5,136.16,226.0,223.22222222222223,
S20221024_04589_500919I00001.txt,StatimA,136.4,136.22,223.0,221.77777777777777,
S20221024_04590_500919I00001.txt,StatimA,136.5,136.19,224.0,221.77777777777777,
S20221024_04598_500919I00001.txt,StatimA,136.5,136.24,226.0,223.77777777777777,
S20221024_04593_500919I00001.txt,StatimA,136.4,136.13,225.0,222.88888888888889,
S20221018_04549_500919I00001.txt,StatimA,136.5,136.18,223.0,222.0,
S20221018_04550_500919I00001.txt,StatimA,136.4,136.15,224.0,222.44444444444446,
S20221018_04552_500919I00001.txt,StatimA,136.4,136.22,222.0,221.44444444444446,
S20221018_04565_500919I00001.txt,StatimA,136.4,136.2,225.0,222.44444444444446,
S20221018_04551_500919I00001.txt,StatimA,136.4,136.19,224.0,222.22222222222223,
S20221018_04556_500919I00001.txt,StatimA,136.5,136.23,225.0,223.0,
S20221018_04560_500919I00001.txt,StatimA,136.5,136.26000000000002,225.0,223.44444444444446,
S20221018_04567_500919I00001.txt,StatimA,136.4,136.1,225.0,222.22222222222223,
S20221018_04558_500919I00001.txt,StatimA,136.4,136.21,225.0,223.88888888888889,
S20221018_04561_500919I00001.txt,StatimA,136.4,136.15,224.0,222.33333333333334,
S20221018_04554_500919I00001.txt,StatimA,136.4,136.22,225.0,223.22222222222223,
S20221018_04562_500919I00001.txt,StatimA,136.4,136.2,225.0,222.0,
S20221018_04555_500919I00001.txt,StatimA,136.4,136.18,224.0,223.0,
S20221018_04564_500919I00001.txt,StatimA,136.4,136.15,224.0,222.22222222222223,
S20221018_04553_500919I00001.txt,StatimA,136.4,136.13,224.0,222.11111111111111,
S20221018_04559_500919I00001.txt,StatimA,136.5,136.17000000000002,225.0,223.88888888888889,
S20221018_04557_500919I00001.txt,StatimA,136.5,136.07,224.0,222.33333333333334,
S20221018_04566_500919I00001.txt,StatimA,136.5,136.19,225.0,223.22222222222223,
S20221018_04563_500919I00001.txt,StatimA,136.4,136.15,225.0,222.22222222222223,
S20221012_04517_500919I00001.txt,StatimA,136.5,136.13,223.0,220.55555555555554,
S20221005_04499_500919I00001.txt,StatimA,136.4,136.16,225.0,223.33333333333334,
S20221005_04498_500919I00001.txt,StatimA,136.4,136.15,226.0,223.0,
S20221005_04492_500919I00001.txt,StatimA,136.5,136.2,223.0,222.11111111111111,
S20221005_04491_500919I00001.txt,StatimA,136.4,136.10999999999999,223.0,220.77777777777777,
S20221005_04497_500919I00001.txt,StatimA,136.4,136.22,225.0,222.77777777777777,
S20221005_04493_500919I00001.txt,StatimA,136.4,136.23000000000002,224.0,222.22222222222223,
S20221005_04494_500919I00001.txt,StatimA,136.4,136.13,224.0,222.22222222222223,
S20221005_04496_500919I00001.txt,StatimA,136.4,136.18,226.0,223.33333333333334,
S20221005_04501_500919I00001.txt,StatimA,136.5,136.25,225.0,223.33333333333334,
S20221005_04495_500919I00001.txt,StatimA,136.4,136.22,225.0,222.88888888888889,
S20221005_04502_500919I00001.txt,StatimA,136.4,136.19,225.0,223.11111111111111,
S20221005_04500_500919I00001.txt,StatimA,136.4,136.24,226.0,223.88888888888889,
S20221021_04579_500919I00001.txt,StatimA,136.5,136.21,225.0,222.11111111111111,
S20221021_04585_500919I00001.txt,StatimA,136.5,136.24,225.0,222.11111111111111,
